occurrenceID,measurementType,measurementUnit,measurementValue,measurementTypeID,measurementUnitID,measurementValueID
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu4149,preservativeUsed,,Frozen,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu4149,lowerLimitFilterSize,micrometer,N/A (No filter was used),http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu4149,sampleAccessionNumber,,SAMEA6663720,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu4149,NCBIID,,92860,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu4149,NCBIScientificName,,Pleosporales,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu4149,NCBITaxonRank,,order,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu4149,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu4149,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu567,submergedTime,day,122,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu567,preservativeUsed,,Frozen,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu567,lowerLimitFilterSize,micrometer,N/A (No filter was used),http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu567,sampleAccessionNumber,,SAMEA6663720,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu567,NCBIID,,147550,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu567,NCBIScientificName,,Sordariomycetes,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu567,NCBITaxonRank,,class,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu567,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu567,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu50,submergedTime,day,122,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu50,preservativeUsed,,Frozen,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu50,lowerLimitFilterSize,micrometer,N/A (No filter was used),http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu50,sampleAccessionNumber,,SAMEA6663720,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu50,NCBIID,,1715235,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu50,NCBIScientificName,,Mortierella sp,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu50,NCBITaxonRank,,species,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu50,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu50,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu56,submergedTime,day,122,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu56,preservativeUsed,,Frozen,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu56,lowerLimitFilterSize,micrometer,N/A (No filter was used),http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu56,sampleAccessionNumber,,SAMEA6663720,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu56,NCBIID,,4929,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu56,NCBIScientificName,,Meyerozyma guilliermondii,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu56,NCBITaxonRank,,species,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu56,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu56,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu248,submergedTime,day,122,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu248,preservativeUsed,,Frozen,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu248,lowerLimitFilterSize,micrometer,N/A (No filter was used),http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu248,sampleAccessionNumber,,SAMEA6663720,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu248,NCBIID,,5052,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu248,NCBIScientificName,,Aspergillus,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu248,NCBITaxonRank,,genus,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu248,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu248,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu129,submergedTime,day,122,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu129,preservativeUsed,,Frozen,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu129,lowerLimitFilterSize,micrometer,N/A (No filter was used),http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu129,sampleAccessionNumber,,SAMEA6663720,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu129,NCBIID,,112177,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu129,NCBIScientificName,,Arthrinium,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu129,NCBITaxonRank,,genus,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu129,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu129,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu127,submergedTime,day,122,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu127,preservativeUsed,,Frozen,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu127,lowerLimitFilterSize,micrometer,N/A (No filter was used),http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu127,sampleAccessionNumber,,SAMEA6663720,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu127,NCBIID,,798152,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu127,NCBIScientificName,,Pyrenochaetopsis leptospora,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu127,NCBITaxonRank,,species,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu127,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu127,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu427,submergedTime,day,122,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu427,preservativeUsed,,Frozen,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu427,lowerLimitFilterSize,micrometer,N/A (No filter was used),http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu427,sampleAccessionNumber,,SAMEA6663720,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu427,NCBIID,,698401,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu427,NCBIScientificName,,Hyphodermella rosae,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu427,NCBITaxonRank,,species,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu427,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu427,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu326,submergedTime,day,122,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu326,preservativeUsed,,Frozen,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu326,lowerLimitFilterSize,micrometer,N/A (No filter was used),http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu326,sampleAccessionNumber,,SAMEA6663720,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu326,NCBIID,,4751,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu326,NCBIScientificName,,Fungi,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu326,NCBITaxonRank,,kingdom,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu326,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu326,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu323,submergedTime,day,122,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu323,preservativeUsed,,Frozen,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu323,lowerLimitFilterSize,micrometer,N/A (No filter was used),http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu323,sampleAccessionNumber,,SAMEA6663720,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu323,NCBIID,,931006,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu323,NCBIScientificName,,Beauveria pseudobassiana,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu323,NCBITaxonRank,,species,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu323,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu323,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu274,submergedTime,day,122,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu274,preservativeUsed,,Frozen,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu274,lowerLimitFilterSize,micrometer,N/A (No filter was used),http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu274,sampleAccessionNumber,,SAMEA6663720,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu274,NCBIID,,2724333,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu274,NCBIScientificName,,Chaetomium homopilatum,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu274,NCBITaxonRank,,species,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu274,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu274,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu304,submergedTime,day,122,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu304,preservativeUsed,,Frozen,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu304,lowerLimitFilterSize,micrometer,N/A (No filter was used),http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu304,sampleAccessionNumber,,SAMEA6663720,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu304,NCBIID,,5073,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu304,NCBIScientificName,,Penicillium,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu304,NCBITaxonRank,,genus,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu304,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu304,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu363,submergedTime,day,122,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu363,preservativeUsed,,Frozen,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu363,lowerLimitFilterSize,micrometer,N/A (No filter was used),http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu363,sampleAccessionNumber,,SAMEA6663720,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu363,NCBIID,,5125,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu363,NCBIScientificName,,Hypocreales,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu363,NCBITaxonRank,,order,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu363,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu363,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu366,submergedTime,day,122,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu366,preservativeUsed,,Frozen,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu366,lowerLimitFilterSize,micrometer,N/A (No filter was used),http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu366,sampleAccessionNumber,,SAMEA6663720,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu366,NCBIID,,76204,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu366,NCBIScientificName,,Graphium,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu366,NCBITaxonRank,,genus,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu366,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu366,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu184,submergedTime,day,122,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu184,preservativeUsed,,Frozen,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu184,lowerLimitFilterSize,micrometer,N/A (No filter was used),http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu184,sampleAccessionNumber,,SAMEA6663720,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu184,NCBIID,,4751,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu184,NCBIScientificName,,Fungi,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu184,NCBITaxonRank,,kingdom,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu184,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu184,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu182,submergedTime,day,122,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu182,preservativeUsed,,Frozen,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu182,lowerLimitFilterSize,micrometer,N/A (No filter was used),http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu182,sampleAccessionNumber,,SAMEA6663720,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu182,NCBIID,,5052,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu182,NCBIScientificName,,Aspergillus,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu182,NCBITaxonRank,,genus,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu182,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu182,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu438,submergedTime,day,122,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu438,preservativeUsed,,Frozen,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu438,lowerLimitFilterSize,micrometer,N/A (No filter was used),http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu438,sampleAccessionNumber,,SAMEA6663720,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu438,NCBIID,,5052,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu438,NCBIScientificName,,Aspergillus,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu438,NCBITaxonRank,,genus,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu438,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu438,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu344,submergedTime,day,122,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu344,preservativeUsed,,Frozen,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu344,lowerLimitFilterSize,micrometer,N/A (No filter was used),http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu344,sampleAccessionNumber,,SAMEA6663720,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu344,NCBIID,,330522,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu344,NCBIScientificName,,Schizothecium inaequale,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu344,NCBITaxonRank,,species,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu344,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu344,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu411,submergedTime,day,122,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu411,preservativeUsed,,Frozen,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu411,lowerLimitFilterSize,micrometer,N/A (No filter was used),http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu411,sampleAccessionNumber,,SAMEA6663720,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu411,NCBIID,,5149,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu411,NCBIScientificName,,Chaetomium,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu411,NCBITaxonRank,,genus,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu411,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu411,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu295,submergedTime,day,122,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu295,preservativeUsed,,Frozen,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu295,lowerLimitFilterSize,micrometer,N/A (No filter was used),http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu295,sampleAccessionNumber,,SAMEA6663720,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu295,NCBIID,,1507530,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu295,NCBIScientificName,,Aspergillus sesamicola,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu295,NCBITaxonRank,,species,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu295,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu295,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu293,submergedTime,day,122,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu293,preservativeUsed,,Frozen,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu293,lowerLimitFilterSize,micrometer,N/A (No filter was used),http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu293,sampleAccessionNumber,,SAMEA6663720,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu293,NCBIID,,162474,,,
